time,aFRR_UpActivatedPriceEUR,aFRR_UP_Price_prediction
2025-03-30 06:46:00,30.0,84.66663223080663
2025-03-30 06:47:00,30.0,83.90099096382723
2025-03-30 06:48:00,30.0,82.83446588569375
2025-03-30 06:49:00,30.0,81.90715972576979
2025-03-30 06:50:00,30.0,80.91533929492468
2025-03-30 06:51:00,30.0,79.75230927519475
2025-03-30 06:52:00,30.0,78.63057325536094
2025-03-30 06:53:00,30.0,77.22699635985032
2025-03-30 06:54:00,30.0,76.56012186122862
2025-03-30 06:55:00,30.0,76.0990227080403
2025-03-30 06:56:00,30.0,75.72332272871618
2025-03-30 06:57:00,30.0,75.37745926775258
2025-03-30 06:58:00,27.221333333333334,75.35685696534996
2025-03-30 06:59:00,9.16,75.11749313936733
2025-03-30 07:00:00,46.473,75.37009729130986
2025-03-30 07:01:00,684.1725000000001,51.658225897942536
2025-03-30 07:02:00,804.2,56.236983014451916
2025-03-30 07:03:00,804.2,56.883066039009016
2025-03-30 07:04:00,804.2,60.911923263448784
2025-03-30 07:05:00,804.2,69.01298057502903
2025-03-30 07:06:00,804.2,74.3849170346172
2025-03-30 07:07:00,804.2,77.43591554690305
2025-03-30 07:08:00,804.2,72.50274854882834
2025-03-30 07:09:00,804.2,70.0083487603997
2025-03-30 07:10:00,804.2,70.52948586146726
2025-03-30 07:11:00,804.2,69.09672459299935
2025-03-30 07:12:00,804.2,70.26147605164944
2025-03-30 07:13:00,804.2,69.51284718114545
2025-03-30 07:14:00,602.4138333333334,72.44458158625314
2025-03-30 07:15:00,70.94833333333332,68.76580239134098
2025-03-30 07:16:00,44.841,68.07919713544582
2025-03-30 07:17:00,26.927833333333336,67.80471850213723
2025-03-30 07:18:00,39.06716666666667,68.53305683940388
2025-03-30 07:19:00,62.016,72.58620701221673
2025-03-30 07:20:00,111.5305,82.97551237786318
2025-03-30 07:21:00,796.2473333333334,80.76379585743338
2025-03-30 07:22:00,804.2,79.46337895778186
2025-03-30 07:23:00,804.2,79.13587956529032
2025-03-30 07:24:00,804.2,76.70511538453117
2025-03-30 07:25:00,804.2,64.42216468490571
2025-03-30 07:26:00,804.2,60.40823852886825
2025-03-30 07:27:00,804.193,60.44179944439958
2025-03-30 07:28:00,161.82233333333335,60.40262717645401
2025-03-30 07:29:00,57.10183333333334,59.51286353567659
2025-03-30 07:30:00,44.92583333333334,58.889874996649326
2025-03-30 07:31:00,58.5045,55.072301676680524
2025-03-30 07:32:00,51.769999999999996,56.54828989403412
2025-03-30 07:33:00,20.622,59.833930171765495
2025-03-30 07:34:00,30.0,64.3474510386989
2025-03-30 07:35:00,30.004,71.03095228046867
2025-03-30 07:36:00,30.008,77.94748795027473
2025-03-30 07:37:00,30.012000000000004,86.26015736439425
2025-03-30 07:38:00,30.016,93.30814515184365
2025-03-30 07:39:00,30.02,97.87653265023866
2025-03-30 07:40:00,30.023999999999997,100.632780619331
2025-03-30 07:41:00,30.028,100.699368905812
2025-03-30 07:42:00,30.031999999999993,100.47744060559187
2025-03-30 07:43:00,30.035999999999998,100.35923428531694
2025-03-30 07:44:00,30.039999999999996,98.01971721799221
2025-03-30 07:45:00,30.043999999999997,95.50214344459724
2025-03-30 07:46:00,30.047999999999995,92.25001421255367
2025-03-30 07:47:00,30.051999999999996,89.36714762418134
2025-03-30 07:48:00,30.055999999999994,85.23597121093776
2025-03-30 07:49:00,30.059999999999995,80.74313442873553
2025-03-30 07:50:00,30.06,76.20942849195617
2025-03-30 07:51:00,30.06,71.74074675840166
2025-03-30 07:52:00,30.06,67.08757700437869
2025-03-30 07:53:00,30.06,62.16522825635659
2025-03-30 07:54:00,30.06,58.52554029723129
2025-03-30 07:55:00,29.856432748538012,55.27420600952566
2025-03-30 07:56:00,29.65286549707602,52.99199073806956
2025-03-30 07:57:00,29.449298245614035,63.60116170620126
2025-03-30 07:58:00,29.245730994152048,63.00434051712432
2025-03-30 07:59:00,29.042163742690057,65.71230964957363
2025-03-30 08:00:00,28.83859649122807,138.79356754347145
2025-03-30 08:01:00,28.63502923976608,29.43295001989515
2025-03-30 08:02:00,28.431461988304093,29.99252845830526
2025-03-30 08:03:00,28.22789473684211,30.669991251668907
2025-03-30 08:04:00,28.024327485380116,31.32567461536658
2025-03-30 08:05:00,27.820760233918126,31.726793632742773
2025-03-30 08:06:00,27.617192982456142,31.977496142314433
2025-03-30 08:07:00,27.41362573099415,32.09635273167395
2025-03-30 08:08:00,27.210058479532165,32.02747522461769
2025-03-30 08:09:00,27.006491228070175,31.95163006252406
2025-03-30 08:10:00,26.802923976608188,31.731344031647215
2025-03-30 08:11:00,26.5993567251462,31.589399394490243
2025-03-30 08:12:00,26.39578947368421,31.384872045273376
2025-03-30 08:13:00,26.192222222222224,31.237001583286922
2025-03-30 08:14:00,27.1315,31.13355129771345
2025-03-30 08:15:00,37.129666666666665,31.14402625497265
2025-03-30 08:16:00,56.10633333333333,31.110151095309202
2025-03-30 08:17:00,55.76016666666667,31.16757072782417
2025-03-30 08:18:00,57.634666666666675,31.158374820187525
2025-03-30 08:19:00,70.81900000000002,31.10854511423828
2025-03-30 08:20:00,123.90166666666667,31.175348344328306
2025-03-30 08:21:00,144.62716666666668,31.330306304033154
2025-03-30 08:22:00,511.26983333333334,31.464478431725937
2025-03-30 08:23:00,804.06,31.580081309234252
2025-03-30 08:24:00,513.0658333333333,31.660041278635415
2025-03-30 08:25:00,176.14383333333336,31.712335426795107
2025-03-30 08:26:00,119.58850000000001,31.888955514025906
2025-03-30 08:27:00,67.44283333333334,32.08714869129602
2025-03-30 08:28:00,52.708,32.41874441948189
2025-03-30 08:29:00,45.568,32.62259675226237
2025-03-30 08:30:00,37.60133333333333,32.924868359868704
2025-03-30 08:31:00,10.295833333333333,47.00795626399189
2025-03-30 08:32:00,10.55,47.61167878124084
2025-03-30 08:33:00,30.01,47.908771230362404
2025-03-30 08:34:00,29.345170454545457,48.80940198978978
2025-03-30 08:35:00,28.680340909090912,50.02033908419066
2025-03-30 08:36:00,28.015511363636364,51.3548449206271
2025-03-30 08:37:00,27.35068181818182,53.221536915100586
2025-03-30 08:38:00,26.685852272727274,56.49410275301585
2025-03-30 08:39:00,26.02102272727273,62.12333026559757
2025-03-30 08:40:00,25.356193181818185,68.93967642064311
2025-03-30 08:41:00,24.691363636363636,76.53414690257148
2025-03-30 08:42:00,24.02653409090909,80.27721488851938
2025-03-30 08:43:00,23.361704545454547,82.27018059224918
2025-03-30 08:44:00,22.696875,85.60597915429545
2025-03-30 08:45:00,22.032045454545454,85.11952813528374
2025-03-30 08:46:00,21.36721590909091,82.24732313993809
2025-03-30 08:47:00,20.702386363636364,74.31327595356032
2025-03-30 08:48:00,20.03755681818182,68.39668960341994
2025-03-30 08:49:00,19.372727272727275,64.70165793180801
2025-03-30 08:50:00,18.70789772727273,62.8794615598088
2025-03-30 08:51:00,18.04306818181818,60.47427616895199
2025-03-30 08:52:00,17.378238636363637,59.30251336584148
2025-03-30 08:53:00,16.71340909090909,58.36499054243801
2025-03-30 08:54:00,16.048579545454544,57.64409432155718
2025-03-30 08:55:00,15.38375,56.65165959941012
2025-03-30 08:56:00,14.718920454545454,54.67964823149511
2025-03-30 08:57:00,14.05409090909091,53.876013162887865
2025-03-30 08:58:00,13.389261363636365,54.53053117372028
2025-03-30 08:59:00,12.724431818181817,53.38699319112862
2025-03-30 09:00:00,12.059602272727272,52.185141268319455
2025-03-30 09:01:00,11.394772727272727,15.960132207458674
2025-03-30 09:02:00,10.729943181818182,17.23587195902977
2025-03-30 09:03:00,10.065113636363634,18.341268309734748
2025-03-30 09:04:00,9.400284090909087,19.183076916823445
2025-03-30 09:05:00,8.735454545454544,19.84909893690774
2025-03-30 09:06:00,8.070625,20.57031968965561
2025-03-30 09:07:00,27.903333333333332,21.490165734532493
2025-03-30 09:08:00,89.96483333333335,21.72363924454631
2025-03-30 09:09:00,153.494,21.978987584103574
2025-03-30 09:10:00,160.84,22.67638225092964
2025-03-30 09:11:00,160.84,23.392446807494196
2025-03-30 09:12:00,150.57450000000003,23.87867999972024
2025-03-30 09:13:00,123.241,23.46386125791261
2025-03-30 09:14:00,160.84,23.76317349657576
2025-03-30 09:15:00,160.84,24.489205692357398
2025-03-30 09:16:00,160.84,25.673968733789895
2025-03-30 09:17:00,160.84,26.348570455928492
2025-03-30 09:18:00,160.84,27.44357218697292
2025-03-30 09:19:00,160.84,28.079447732881288
2025-03-30 09:20:00,160.84,28.60115469139052
2025-03-30 09:21:00,160.84,29.29189032863018
2025-03-30 09:22:00,160.84,30.77863908378826
2025-03-30 09:23:00,160.84,32.12973769664303
2025-03-30 09:24:00,160.84,31.700515874282694
2025-03-30 09:25:00,160.84,33.07195513584814
2025-03-30 09:26:00,122.6495,34.11089741289823
2025-03-30 09:27:00,50.7225,36.2921687671863
2025-03-30 09:28:00,8.796875,36.28374420126863
2025-03-30 09:29:00,10.243669181034482,36.77004715106248
2025-03-30 09:30:00,11.690463362068966,39.96217732102812
2025-03-30 09:31:00,13.137257543103448,32.78659938443666
2025-03-30 09:32:00,14.584051724137932,33.431122755221445
2025-03-30 09:33:00,16.03084590517241,34.16119957831355
2025-03-30 09:34:00,17.477640086206897,34.95062007206292
2025-03-30 09:35:00,18.92443426724138,36.39984630472444
2025-03-30 09:36:00,20.371228448275865,37.800158227625566
2025-03-30 09:37:00,21.818022629310345,39.12590904399054
2025-03-30 09:38:00,23.26481681034483,40.01481985305237
2025-03-30 09:39:00,24.71161099137931,41.09999761555301
2025-03-30 09:40:00,26.158405172413794,42.51472993668494
2025-03-30 09:41:00,27.605199353448278,43.874937544474804
2025-03-30 09:42:00,29.05199353448276,44.623595459978674
2025-03-30 09:43:00,30.498787715517242,44.62489345469836
2025-03-30 09:44:00,31.945581896551726,44.0424786490821
2025-03-30 09:45:00,33.392376077586206,43.51577449256792
2025-03-30 09:46:00,34.83917025862068,42.74582680027611
2025-03-30 09:47:00,36.285964439655174,41.83809167250036
2025-03-30 09:48:00,37.73275862068966,41.06348394481856
2025-03-30 09:49:00,23.060000000000002,40.474559624388114
2025-03-30 09:50:00,23.060000000000002,40.03816487700159
2025-03-30 09:51:00,35.506,39.813740814577784
2025-03-30 09:52:00,40.84000000000001,39.57392597022299
2025-03-30 09:53:00,40.84000000000001,39.33717895541829
2025-03-30 09:54:00,18.118837209302328,39.33130889103968
2025-03-30 09:55:00,19.45986434108527,39.31127304700778
2025-03-30 09:56:00,20.80089147286822,39.49328133941346
2025-03-30 09:57:00,22.141918604651167,39.76043883651531
2025-03-30 09:58:00,23.48294573643411,40.32322887574568
2025-03-30 09:59:00,24.823972868217055,41.06679222823167
2025-03-30 10:00:00,26.165000000000003,41.82453970891823
2025-03-30 10:01:00,34.93299999999999,26.39383907986213
2025-03-30 10:02:00,31.6705,27.959775965646816
2025-03-30 10:03:00,34.288000000000004,29.671122251865814
2025-03-30 10:04:00,32.590833333333336,30.933660418580523
2025-03-30 10:05:00,61.84466666666666,32.78376562403013
2025-03-30 10:06:00,79.185,34.93278425735778
2025-03-30 10:07:00,89.79066666666667,34.919267298733274
2025-03-30 10:08:00,60.88933333333333,34.394702514038144
2025-03-30 10:09:00,60.60966666666666,35.204247664461874
2025-03-30 10:10:00,44.8885,36.55001221899102
2025-03-30 10:11:00,40.57,39.79132631585866
2025-03-30 10:12:00,40.57,41.47179945165977
2025-03-30 10:13:00,39.63567307692308,40.47672952393271
2025-03-30 10:14:00,38.70134615384615,42.84189416600286
2025-03-30 10:15:00,37.76701923076923,44.17635790791004
2025-03-30 10:16:00,36.832692307692305,36.69761380468912
2025-03-30 10:17:00,35.89836538461539,34.22141376449023
2025-03-30 10:18:00,34.96403846153846,33.298761757025424
2025-03-30 10:19:00,34.02971153846154,33.24112979918019
2025-03-30 10:20:00,33.09538461538462,33.76612110644795
2025-03-30 10:21:00,32.16105769230769,33.651966583462375
2025-03-30 10:22:00,31.22673076923077,33.877261081217384
2025-03-30 10:23:00,30.292403846153846,34.16033961851471
2025-03-30 10:24:00,29.358076923076922,34.33135127095207
2025-03-30 10:25:00,28.423749999999995,34.131578202540126
2025-03-30 10:26:00,27.489423076923075,34.33393967731659
2025-03-30 10:27:00,26.555096153846154,34.60137957614387
2025-03-30 10:28:00,25.62076923076923,35.11410893432494
2025-03-30 10:29:00,19.120333333333335,35.3197412490513
2025-03-30 10:30:00,31.509166666666665,35.594018611978086
2025-03-30 10:31:00,46.479,30.933326789778512
2025-03-30 10:32:00,46.91,31.982485863562708
2025-03-30 10:33:00,25.131833333333336,32.92088506821702
2025-03-30 10:34:00,9.556666666666667,33.791988385663885
2025-03-30 10:35:00,9.16,34.57751258773886
2025-03-30 10:36:00,7.336829268292685,34.826670585238574
2025-03-30 10:37:00,5.247,35.07192169703739
2025-03-30 10:38:00,8.859,35.18807602942067
2025-03-30 10:39:00,9.16,40.15671009415744
2025-03-30 10:40:00,9.16,37.9619623981886
2025-03-30 10:41:00,9.16,37.9411804861241
2025-03-30 10:42:00,20.025000000000002,38.12402120713042
2025-03-30 10:43:00,25.06,38.03525224823317
2025-03-30 10:44:00,37.792857142857144,38.610225361635784
2025-03-30 10:45:00,50.52571428571429,39.511020208829294
2025-03-30 10:46:00,40.95,39.57467075444835
2025-03-30 10:47:00,39.372888888888895,40.64011374904176
2025-03-30 10:48:00,37.79577777777778,43.5197876322998
2025-03-30 10:49:00,36.21866666666667,41.596316479160585
2025-03-30 10:50:00,34.641555555555556,43.713536126361134
2025-03-30 10:51:00,33.06444444444445,45.66335549426525
2025-03-30 10:52:00,31.487333333333336,44.78926382089134
2025-03-30 10:53:00,29.910222222222224,44.81846819971823
2025-03-30 10:54:00,28.333111111111112,45.02054370057208
2025-03-30 10:55:00,26.756,45.06154668726908
2025-03-30 10:56:00,25.17888888888889,45.40469005801826
2025-03-30 10:57:00,23.601777777777777,45.650750719524
2025-03-30 10:58:00,22.02466666666667,46.03767934643038
2025-03-30 10:59:00,20.447555555555557,46.43601154761089
2025-03-30 11:00:00,18.870444444444445,47.10164351975324
2025-03-30 11:01:00,17.293333333333333,26.441101438811263
2025-03-30 11:02:00,44.85070175438596,26.934708709046312
2025-03-30 11:03:00,27.78,27.495309500782856
2025-03-30 11:04:00,27.778000000000002,27.96580702727408
2025-03-30 11:05:00,27.776,28.473515162438392
2025-03-30 11:06:00,27.774000000000004,28.824694757722582
2025-03-30 11:07:00,27.772000000000002,28.93918708513296
2025-03-30 11:08:00,27.77,28.900607821446837
2025-03-30 11:09:00,27.768,28.896769986233124
2025-03-30 11:10:00,27.766000000000002,28.87915068234895
2025-03-30 11:11:00,27.764,28.90939527513461
2025-03-30 11:12:00,27.762,29.120826054287495
2025-03-30 11:13:00,27.76,29.196140148606705
2025-03-30 11:14:00,27.758000000000003,29.349107522832156
2025-03-30 11:15:00,27.756,29.585101750920217
2025-03-30 11:16:00,27.754,29.752723471438305
2025-03-30 11:17:00,27.752000000000002,29.966191091629756
2025-03-30 11:18:00,27.75,30.072401410948835
2025-03-30 11:19:00,27.747999999999998,30.35865238883041
2025-03-30 11:20:00,27.746000000000002,30.683031429095507
2025-03-30 11:21:00,27.744,30.917367722190328
2025-03-30 11:22:00,27.742,32.41471304540592
2025-03-30 11:23:00,27.740000000000002,33.338057683907216
2025-03-30 11:24:00,27.738,34.99315412241347
2025-03-30 11:25:00,27.736,35.59217342547877
2025-03-30 11:26:00,27.734,36.43277831363213
2025-03-30 11:27:00,27.732,36.940949280896454
2025-03-30 11:28:00,27.73,39.29737231272628
2025-03-30 11:29:00,27.728,39.867076390694464
2025-03-30 11:30:00,27.726,41.73760070175126
2025-03-30 11:31:00,27.724,33.85286243922404
2025-03-30 11:32:00,27.722,49.488146648012076
2025-03-30 11:33:00,27.72,65.44686254748856
2025-03-30 11:34:00,27.718,80.98080612224749
2025-03-30 11:35:00,27.716,104.14207357620322
2025-03-30 11:36:00,27.714000000000002,122.98226549572904
2025-03-30 11:37:00,27.712000000000003,120.56152832490152
2025-03-30 11:38:00,27.71,114.05697898546364
2025-03-30 11:39:00,27.708000000000002,115.93737921206043
2025-03-30 11:40:00,27.706,110.40606467010815
2025-03-30 11:41:00,27.704,95.20352094396941
2025-03-30 11:42:00,27.702000000000005,86.84269432255836
2025-03-30 11:43:00,27.7,81.83232175432298
2025-03-30 11:44:00,27.698,69.84587679011011
2025-03-30 11:45:00,27.696,56.97745789921765
2025-03-30 11:46:00,27.694,51.50176639899221
2025-03-30 11:47:00,27.692,46.69129675316251
2025-03-30 11:48:00,27.69,45.33052472505806
2025-03-30 11:49:00,27.688,43.898538923296506
2025-03-30 11:50:00,27.685999999999996,41.11452959857093
2025-03-30 11:51:00,27.684,39.8987727126729
2025-03-30 11:52:00,27.682,38.87514188714782
2025-03-30 11:53:00,27.68,38.047872728861385
2025-03-30 11:54:00,27.678,37.35842375655981
2025-03-30 11:55:00,27.676,36.466164185426315
2025-03-30 11:56:00,27.674,35.773092934245625
2025-03-30 11:57:00,27.672,34.96402224071079
2025-03-30 11:58:00,27.67,34.41495795109708
2025-03-30 11:59:00,27.668,33.81694486410069
2025-03-30 12:00:00,27.666,33.29133872144826
2025-03-30 12:01:00,27.664,26.68659869537179
2025-03-30 12:02:00,27.662,27.29000654224439
2025-03-30 12:03:00,27.66,27.978864267319107
2025-03-30 12:04:00,27.660877192982458,28.609623714077237
2025-03-30 12:05:00,27.66,29.070313542065588
2025-03-30 12:06:00,27.66,29.309723474490596
2025-03-30 12:07:00,27.66,29.367210541873597
2025-03-30 12:08:00,27.66,29.322464237781023
2025-03-30 12:09:00,27.66,29.188340139588824
2025-03-30 12:10:00,27.66,29.050721520331102
2025-03-30 12:11:00,27.660833333333336,28.95416767441828
2025-03-30 12:12:00,27.662727272727274,28.815971287248548
2025-03-30 12:13:00,27.27239592898684,28.711561036144758
2025-03-30 12:14:00,26.882064585246404,28.642692173494186
2025-03-30 12:15:00,26.49173324150597,28.686700207542643
2025-03-30 12:16:00,26.101401897765534,28.698532073542903
2025-03-30 12:17:00,25.7110705540251,28.904173393441305
2025-03-30 12:18:00,25.320739210284664,28.969997956812737
2025-03-30 12:19:00,24.930407866544233,29.023156959060895
2025-03-30 12:20:00,24.540076522803798,29.18179496212496
2025-03-30 12:21:00,24.149745179063363,29.395158023880878
2025-03-30 12:22:00,23.75941383532293,29.519458645257924
2025-03-30 12:23:00,23.369082491582493,29.797804220571916
2025-03-30 12:24:00,22.978751147842058,30.042340668079365
2025-03-30 12:25:00,22.58841980410162,30.1050301804466
2025-03-30 12:26:00,22.198088460361188,30.344757765613608
2025-03-30 12:27:00,21.807757116620756,30.60156640992677
2025-03-30 12:28:00,21.41742577288032,30.976075149143117
2025-03-30 12:29:00,21.027094429139886,31.21971830578334
2025-03-30 12:30:00,20.63676308539945,31.56476338076339
2025-03-30 12:31:00,20.246431741659016,25.415467401245298
2025-03-30 12:32:00,19.85610039791858,25.841994919938365
2025-03-30 12:33:00,19.465769054178146,26.370613433359892
2025-03-30 12:34:00,19.07543771043771,26.752333156924188
